1, 10000000, 0.0100000000, 80000000, 3750000, 3.0000000000, 0.0345969560, 21.3333339691
1, 10000000, 0.5100000000, 80000000, 3750000, 3.0000000000, 0.0426905280, 21.3333339691
1, 10000000, 1.0100000000, 80000000, 3750000, 3.0000000000, 0.0265452860, 21.3333339691
1, 10000000, 1.5100000000, 80000000, 3750000, 3.0000000000, 0.0204374290, 21.3333339691
1, 10000000, 2.0100000000, 80000000, 3750000, 3.0000000000, 0.0294944380, 21.3333339691
1, 10000000, 2.5100000000, 80000000, 3750000, 3.0000000000, 0.0243897820, 21.3333339691
1, 10000000, 3.0100000000, 80000000, 3750000, 3.0000000000, 0.0199349700, 21.3333339691
1, 10000000, 3.5100000000, 80000000, 4375000, 3.5000000000, 0.0220587730, 18.2857151031
1, 10000000, 4.0100000000, 80000000, 5000000, 4.0000000000, 0.0230921140, 16.0000000000
1, 10000000, 4.5100000000, 80000000, 5625000, 4.5000000000, 0.0349081220, 14.2222223282
1, 10000000, 5.0100000000, 80000000, 6250000, 5.0000000000, 0.0339160490, 12.8000001907
1, 10000000, 5.5100000000, 80000000, 6875000, 5.5000000000, 0.0424835070, 11.6363639832
1, 10000000, 6.0100000000, 80000000, 7500000, 6.0000000000, 0.0455421040, 10.6666669846
1, 10000000, 6.5100000000, 80000000, 8125000, 6.5000000000, 0.0481551610, 9.8461542130
1, 10000000, 7.0100000000, 80000000, 8750000, 7.0000000000, 0.0415769000, 9.1428575516
1, 10000000, 7.5100000000, 80000000, 9375000, 7.5000000000, 0.0369898010, 8.5333337784
1, 10000000, 8.0100000000, 80000000, 10000000, 8.0000000000, 0.0612653980, 8.0000000000
1, 10000000, 8.5100000000, 80000000, 10625000, 8.5000000000, 0.0386509500, 7.5294117928
1, 10000000, 9.0100000000, 80000000, 11250000, 9.0000000000, 0.0401420740, 7.1111111641
1, 10000000, 9.5100000000, 80000000, 11875000, 9.5000000000, 0.0454142210, 6.7368421555
2, 1, 0.0100000000, 8, 8, 3.0000000000, 0.2567992350, 1.0000000000
2, 1, 0.5100000000, 8, 8, 3.0000000000, 0.0005345110, 1.0000000000
2, 1, 1.0100000000, 8, 8, 3.0000000000, 0.0005548450, 1.0000000000
2, 1, 1.5100000000, 8, 8, 3.0000000000, 0.0005240470, 1.0000000000
2, 1, 2.0100000000, 8, 8, 3.0000000000, 0.0005345240, 1.0000000000
2, 1, 2.5100000000, 8, 8, 3.0000000000, 0.0005368980, 1.0000000000
2, 1, 3.0100000000, 8, 8, 3.0000000000, 0.0005219220, 1.0000000000
2, 1, 3.5100000000, 8, 8, 3.5000000000, 0.0005198530, 1.0000000000
2, 1, 4.0100000000, 8, 8, 4.0000000000, 0.0005337150, 1.0000000000
2, 1, 4.5100000000, 8, 8, 4.5000000000, 0.0005379440, 1.0000000000
2, 1, 5.0100000000, 8, 8, 5.0000000000, 0.0005473100, 1.0000000000
2, 1, 5.5100000000, 8, 8, 5.5000000000, 0.0005293510, 1.0000000000
2, 1, 6.0100000000, 8, 8, 6.0000000000, 0.0005361310, 1.0000000000
2, 1, 6.5100000000, 8, 8, 6.5000000000, 0.0005191000, 1.0000000000
2, 1, 7.0100000000, 8, 8, 7.0000000000, 0.0005363050, 1.0000000000
2, 1, 7.5100000000, 8, 8, 7.5000000000, 0.0005311510, 1.0000000000
2, 1, 8.0100000000, 8, 8, 8.0000000000, 0.0005342420, 1.0000000000
2, 1, 8.5100000000, 8, 8, 8.5000000000, 0.0005188170, 1.0000000000
2, 1, 9.0100000000, 8, 8, 9.0000000000, 0.0005327090, 1.0000000000
2, 1, 9.5100000000, 8, 8, 9.5000000000, 0.0005208790, 1.0000000000
2, 10, 0.0100000000, 80, 8, 3.0000000000, 0.0005357420, 10.0000000000
2, 10, 0.5100000000, 80, 8, 3.0000000000, 0.0005228460, 10.0000000000
2, 10, 1.0100000000, 80, 8, 3.0000000000, 0.0005231470, 10.0000000000
2, 10, 1.5100000000, 80, 8, 3.0000000000, 0.0005358190, 10.0000000000
2, 10, 2.0100000000, 80, 8, 3.0000000000, 0.0005195770, 10.0000000000
2, 10, 2.5100000000, 80, 8, 3.0000000000, 0.0005322280, 10.0000000000
2, 10, 3.0100000000, 80, 8, 3.0000000000, 0.0005290450, 10.0000000000
2, 10, 3.5100000000, 80, 8, 3.5000000000, 0.0005250770, 10.0000000000
2, 10, 4.0100000000, 80, 8, 4.0000000000, 0.0005308030, 10.0000000000
2, 10, 4.5100000000, 80, 8, 4.5000000000, 0.0005305000, 10.0000000000
2, 10, 5.0100000000, 80, 8, 5.0000000000, 0.0005185850, 10.0000000000
2, 10, 5.5100000000, 80, 16, 5.5000000000, 0.0005294280, 5.0000000000
2, 10, 6.0100000000, 80, 16, 6.0000000000, 0.0005178800, 5.0000000000
2, 10, 6.5100000000, 80, 16, 6.5000000000, 0.0005312620, 5.0000000000
2, 10, 7.0100000000, 80, 16, 7.0000000000, 0.0005160490, 5.0000000000
2, 10, 7.5100000000, 80, 16, 7.5000000000, 0.0005316910, 5.0000000000
2, 10, 8.0100000000, 80, 16, 8.0000000000, 0.0005174610, 5.0000000000
2, 10, 8.5100000000, 80, 16, 8.5000000000, 0.0005202760, 5.0000000000
2, 10, 9.0100000000, 80, 16, 9.0000000000, 0.0005166740, 5.0000000000
2, 10, 9.5100000000, 80, 16, 9.5000000000, 0.0005227640, 5.0000000000
2, 100, 0.0100000000, 800, 40, 3.0000000000, 0.0005291900, 20.0000000000
2, 100, 0.5100000000, 800, 40, 3.0000000000, 0.0005334960, 20.0000000000
2, 100, 1.0100000000, 800, 40, 3.0000000000, 0.0005198000, 20.0000000000
2, 100, 1.5100000000, 800, 40, 3.0000000000, 0.0005265690, 20.0000000000
2, 100, 2.0100000000, 800, 40, 3.0000000000, 0.0005306540, 20.0000000000
2, 100, 2.5100000000, 800, 40, 3.0000000000, 0.0005476080, 20.0000000000
2, 100, 3.0100000000, 800, 40, 3.0000000000, 0.0005316350, 20.0000000000
2, 100, 3.5100000000, 800, 48, 3.5000000000, 0.0005396150, 16.6666660309
2, 100, 4.0100000000, 800, 56, 4.0000000000, 0.0005324360, 14.2857141495
2, 100, 4.5100000000, 800, 64, 4.5000000000, 0.0005182980, 12.5000000000
2, 100, 5.0100000000, 800, 64, 5.0000000000, 0.0005292770, 12.5000000000
2, 100, 5.5100000000, 800, 72, 5.5000000000, 0.0005246450, 11.1111106873
2, 100, 6.0100000000, 800, 80, 6.0000000000, 0.0005314080, 10.0000000000
2, 100, 6.5100000000, 800, 88, 6.5000000000, 0.0005306580, 9.0909090042
2, 100, 7.0100000000, 800, 88, 7.0000000000, 0.0005187740, 9.0909090042
2, 100, 7.5100000000, 800, 96, 7.5000000000, 0.0005255390, 8.3333330154
2, 100, 8.0100000000, 800, 104, 8.0000000000, 0.0005272950, 7.6923074722
2, 100, 8.5100000000, 800, 112, 8.5000000000, 0.0005297000, 7.1428570747
2, 100, 9.0100000000, 800, 120, 9.0000000000, 0.0005264450, 6.6666665077
2, 100, 9.5100000000, 800, 120, 9.5000000000, 0.0005306300, 6.6666665077
2, 1000, 0.0100000000, 8000, 376, 3.0000000000, 0.0005332070, 21.2765960693
2, 1000, 0.5100000000, 8000, 376, 3.0000000000, 0.0005245150, 21.2765960693
2, 1000, 1.0100000000, 8000, 376, 3.0000000000, 0.0005200960, 21.2765960693
2, 1000, 1.5100000000, 8000, 376, 3.0000000000, 0.0005240640, 21.2765960693
2, 1000, 2.0100000000, 8000, 376, 3.0000000000, 0.0005332460, 21.2765960693
2, 1000, 2.5100000000, 8000, 376, 3.0000000000, 0.0005340780, 21.2765960693
2, 1000, 3.0100000000, 8000, 376, 3.0000000000, 0.0005218920, 21.2765960693
2, 1000, 3.5100000000, 8000, 440, 3.5000000000, 0.0005193480, 18.1818180084
2, 1000, 4.0100000000, 8000, 504, 4.0000000000, 0.0005217000, 15.8730154037
2, 1000, 4.5100000000, 8000, 568, 4.5000000000, 0.0005370420, 14.0845069885
2, 1000, 5.0100000000, 8000, 632, 5.0000000000, 0.0005467710, 12.6582279205
2, 1000, 5.5100000000, 8000, 688, 5.5000000000, 0.0005194850, 11.6279067993
2, 1000, 6.0100000000, 8000, 752, 6.0000000000, 0.0005201000, 10.6382980347
2, 1000, 6.5100000000, 8000, 816, 6.5000000000, 0.0005253330, 9.8039216995
2, 1000, 7.0100000000, 8000, 880, 7.0000000000, 0.0005317050, 9.0909090042
2, 1000, 7.5100000000, 8000, 944, 7.5000000000, 0.0005301150, 8.4745759964
2, 1000, 8.0100000000, 8000, 1000, 8.0000000000, 0.0005416510, 8.0000000000
2, 1000, 8.5100000000, 8000, 1064, 8.5000000000, 0.0005303340, 7.5187969208
2, 1000, 9.0100000000, 8000, 1128, 9.0000000000, 0.0005469450, 7.0921983719
2, 1000, 9.5100000000, 8000, 1192, 9.5000000000, 0.0005228040, 6.7114095688
2, 10000, 0.0100000000, 80000, 3752, 3.0000000000, 0.0005310330, 21.3219623566
2, 10000, 0.5100000000, 80000, 3752, 3.0000000000, 0.0005303300, 21.3219623566
2, 10000, 1.0100000000, 80000, 3752, 3.0000000000, 0.0005297540, 21.3219623566
2, 10000, 1.5100000000, 80000, 3752, 3.0000000000, 0.0005276750, 21.3219623566
2, 10000, 2.0100000000, 80000, 3752, 3.0000000000, 0.0005331040, 21.3219623566
2, 10000, 2.5100000000, 80000, 3752, 3.0000000000, 0.0005296420, 21.3219623566
2, 10000, 3.0100000000, 80000, 3752, 3.0000000000, 0.0005279500, 21.3219623566
2, 10000, 3.5100000000, 80000, 4376, 3.5000000000, 0.0005351800, 18.2815361023
2, 10000, 4.0100000000, 80000, 5000, 4.0000000000, 0.0005302780, 16.0000000000
2, 10000, 4.5100000000, 80000, 5632, 4.5000000000, 0.0005312520, 14.2045450211
2, 10000, 5.0100000000, 80000, 6256, 5.0000000000, 0.0005314630, 12.7877235413
2, 10000, 5.5100000000, 80000, 6880, 5.5000000000, 0.0005298700, 11.6279067993
2, 10000, 6.0100000000, 80000, 7504, 6.0000000000, 0.0005295160, 10.6609811783
2, 10000, 6.5100000000, 80000, 8128, 6.5000000000, 0.0005314140, 9.8425197601
2, 10000, 7.0100000000, 80000, 8752, 7.0000000000, 0.0005313070, 9.1407680511
2, 10000, 7.5100000000, 80000, 9376, 7.5000000000, 0.0005308500, 8.5324230194
2, 10000, 8.0100000000, 80000, 10000, 8.0000000000, 0.0005322110, 8.0000000000
2, 10000, 8.5100000000, 80000, 10632, 8.5000000000, 0.0005395310, 7.5244545937
2, 10000, 9.0100000000, 80000, 11256, 9.0000000000, 0.0005397260, 7.1073203087
2, 10000, 9.5100000000, 80000, 11880, 9.5000000000, 0.0005309260, 6.7340068817
2, 100000, 0.0100000000, 800000, 37504, 3.0000000000, 0.0005713970, 21.3310585022
2, 100000, 0.5100000000, 800000, 37504, 3.0000000000, 0.0005659590, 21.3310585022
2, 100000, 1.0100000000, 800000, 37504, 3.0000000000, 0.0005657160, 21.3310585022
2, 100000, 1.5100000000, 800000, 37504, 3.0000000000, 0.0005682660, 21.3310585022
2, 100000, 2.0100000000, 800000, 37504, 3.0000000000, 0.0005667120, 21.3310585022
2, 100000, 2.5100000000, 800000, 37504, 3.0000000000, 0.0005630630, 21.3310585022
2, 100000, 3.0100000000, 800000, 37504, 3.0000000000, 0.0005639460, 21.3310585022
2, 100000, 3.5100000000, 800000, 43752, 3.5000000000, 0.0005654150, 18.2848777771
2, 100000, 4.0100000000, 800000, 50000, 4.0000000000, 0.0005706240, 16.0000000000
2, 100000, 4.5100000000, 800000, 56256, 4.5000000000, 0.0005792310, 14.2207050323
2, 100000, 5.0100000000, 800000, 62504, 5.0000000000, 0.0005827720, 12.7991809845
2, 100000, 5.5100000000, 800000, 68752, 5.5000000000, 0.0005791070, 11.6360254288
2, 100000, 6.0100000000, 800000, 75000, 6.0000000000, 0.0005835980, 10.6666669846
2, 100000, 6.5100000000, 800000, 81256, 6.5000000000, 0.0005797450, 9.8454265594
2, 100000, 7.0100000000, 800000, 87504, 7.0000000000, 0.0005880000, 9.1424388885
2, 100000, 7.5100000000, 800000, 93752, 7.5000000000, 0.0005805420, 8.5331516266
2, 100000, 8.0100000000, 800000, 100000, 8.0000000000, 0.0005852920, 8.0000000000
2, 100000, 8.5100000000, 800000, 106256, 8.5000000000, 0.0005865800, 7.5289864540
2, 100000, 9.0100000000, 800000, 112504, 9.0000000000, 0.0005829720, 7.1108584404
2, 100000, 9.5100000000, 800000, 118752, 9.5000000000, 0.0005860000, 6.7367286682
2, 1000000, 0.0100000000, 8000000, 375000, 3.0000000000, 0.0018940650, 21.3333339691
2, 1000000, 0.5100000000, 8000000, 375000, 3.0000000000, 0.0016247520, 21.3333339691
2, 1000000, 1.0100000000, 8000000, 375000, 3.0000000000, 0.0016122950, 21.3333339691
2, 1000000, 1.5100000000, 8000000, 375000, 3.0000000000, 0.0016213680, 21.3333339691
2, 1000000, 2.0100000000, 8000000, 375000, 3.0000000000, 0.0015964960, 21.3333339691
2, 1000000, 2.5100000000, 8000000, 375000, 3.0000000000, 0.0016157390, 21.3333339691
2, 1000000, 3.0100000000, 8000000, 375000, 3.0000000000, 0.0016079840, 21.3333339691
2, 1000000, 3.5100000000, 8000000, 437504, 3.5000000000, 0.0016427690, 18.2855472565
2, 1000000, 4.0100000000, 8000000, 500000, 4.0000000000, 0.0016335390, 16.0000000000
2, 1000000, 4.5100000000, 8000000, 562504, 4.5000000000, 0.0016476090, 14.2221212387
2, 1000000, 5.0100000000, 8000000, 625000, 5.0000000000, 0.0016733700, 12.8000001907
2, 1000000, 5.5100000000, 8000000, 687504, 5.5000000000, 0.0016739410, 11.6362962723
2, 1000000, 6.0100000000, 8000000, 750000, 6.0000000000, 0.0016914870, 10.6666669846
2, 1000000, 6.5100000000, 8000000, 812504, 6.5000000000, 0.0016917700, 9.8461055756
2, 1000000, 7.0100000000, 8000000, 875000, 7.0000000000, 0.0017440530, 9.1428575516
2, 1000000, 7.5100000000, 8000000, 937504, 7.5000000000, 0.0017161830, 8.5332965851
2, 1000000, 8.0100000000, 8000000, 1000000, 8.0000000000, 0.0017414470, 8.0000000000
2, 1000000, 8.5100000000, 8000000, 1062504, 8.5000000000, 0.0017393470, 7.5293831825
2, 1000000, 9.0100000000, 8000000, 1125000, 9.0000000000, 0.0017366820, 7.1111111641
2, 1000000, 9.5100000000, 8000000, 1187504, 9.5000000000, 0.0017356420, 6.7368192673
2, 10000000, 0.0100000000, 80000000, 3750000, 3.0000000000, 0.0101306580, 21.3333339691
2, 10000000, 0.5100000000, 80000000, 3750000, 3.0000000000, 0.0097364260, 21.3333339691
2, 10000000, 1.0100000000, 80000000, 3750000, 3.0000000000, 0.0098950120, 21.3333339691
2, 10000000, 1.5100000000, 80000000, 3750000, 3.0000000000, 0.0099040530, 21.3333339691
2, 10000000, 2.0100000000, 80000000, 3750000, 3.0000000000, 0.0099766400, 21.3333339691
2, 10000000, 2.5100000000, 80000000, 3750000, 3.0000000000, 0.0099317850, 21.3333339691
2, 10000000, 3.0100000000, 80000000, 3750000, 3.0000000000, 0.0098891250, 21.3333339691
2, 10000000, 3.5100000000, 80000000, 4375000, 3.5000000000, 0.0101186920, 18.2857151031
2, 10000000, 4.0100000000, 80000000, 5000000, 4.0000000000, 0.0101043090, 16.0000000000
2, 10000000, 4.5100000000, 80000000, 5625000, 4.5000000000, 0.0101410210, 14.2222223282
2, 10000000, 5.0100000000, 80000000, 6250000, 5.0000000000, 0.0103832910, 12.8000001907
2, 10000000, 5.5100000000, 80000000, 6875000, 5.5000000000, 0.0105207400, 11.6363639832
2, 10000000, 6.0100000000, 80000000, 7500000, 6.0000000000, 0.0106038260, 10.6666669846
2, 10000000, 6.5100000000, 80000000, 8125000, 6.5000000000, 0.0108235160, 9.8461542130
2, 10000000, 7.0100000000, 80000000, 8750000, 7.0000000000, 0.0116760820, 9.1428575516
2, 10000000, 7.5100000000, 80000000, 9375000, 7.5000000000, 0.0109351010, 8.5333337784
2, 10000000, 8.0100000000, 80000000, 10000000, 8.0000000000, 0.0108327670, 8.0000000000
2, 10000000, 8.5100000000, 80000000, 10625000, 8.5000000000, 0.0111370760, 7.5294117928
2, 10000000, 9.0100000000, 80000000, 11250000, 9.0000000000, 0.0112698600, 7.1111111641
2, 10000000, 9.5100000000, 80000000, 11875000, 9.5000000000, 0.0112578040, 6.7368421555
